date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
10/31,SCVAL Finals,"Riverside, CA",,,https://ca.milesplit.com/meets/287706-scval-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/30,BVAL Championships (CCS),"Belmont, CA",,,https://ca.milesplit.com/meets/295248-bval-championships-ccs-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/30,Twin Rivers Championship,"Antelope Valley, CA",,,https://ca.milesplit.com/meets/287702-twin-rivers-championship-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/28,Rebel Invitational,"Bakersfield, CA",,,https://ca.milesplit.com/meets/286759-3rd-annual-rebel-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/28,Citrus Belt League Finals,"Yucaipa, CA",,,https://ca.milesplit.com/meets/294826-citrus-belt-league-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/28,Deanza League Finals,"La Quinta, CA",,,https://ca.milesplit.com/meets/287812-deanza-league-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/28,Delta League Championship,"Folsom, CA",,,https://ca.milesplit.com/meets/287813-delta-league-championship-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/28,John Seaman Invitational,"Kingsburg, CA",,,https://ca.milesplit.com/meets/286760-john-seaman-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/28,MBL Championships,"Salinas, CA",,,https://ca.milesplit.com/meets/288021-mbl-championships-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
10/28,MBL Gabilan / Pacific Championships,"Salinas, CA",,,https://ca.milesplit.com/meets/295172-mbl-gabilan-pacific-championships-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/28,Palomares League Finals,"South El Monte, CA",,,https://ca.milesplit.com/meets/294828-palomares-league-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/28,Prep League Finals,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/294824-prep-league-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/28,Raiders Regional Meet,"Oakland, CA",,,https://ca.milesplit.com/meets/294847-raiders-regional-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/28,Sunset League Finals,"Huntington Beach, CA",,,https://ca.milesplit.com/meets/294829-sunset-league-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/27,Tulare-Kings County Championship,"Visalia, CA",,,https://ca.milesplit.com/meets/287759-1st-annual-tulare-kings-county-championship-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/27,Apache Invitational,"Arcadia, CA",,,https://ca.milesplit.com/meets/286756-apache-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/27,CVC Finals,"Roseville, CA",,,https://ca.milesplit.com/meets/287773-cvc-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/27,CVCL League Finals,"Forest Hill, CA",,,https://ca.milesplit.com/meets/287774-cvcl-league-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/27,NCC Avocado East League Cluster 2,"Oceanside, CA",,,https://ca.milesplit.com/meets/287762-ncc-avocado-east-league-cluster-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/27,Oak Trail Invitational 5k,"Hanford, CA",,,https://ca.milesplit.com/meets/286757-oak-trail-invitational-5k-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/27,Palomar Cluster 2,"Escondido, CA",,,https://ca.milesplit.com/meets/287798-palomar-cluster-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/27,SFL Championships,"Rocklin, CA",,,https://ca.milesplit.com/meets/287800-sfl-championships-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/27,Trinity Invitational,"Weaverville, CA",,,https://ca.milesplit.com/meets/287802-trinity-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/27,Ventura County Championships,"Ojai, CA",,,https://ca.milesplit.com/meets/286758-ventura-county-championships-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,Academy/SFI/Lincoln/Washington,"San Francisco, CA",,,https://ca.milesplit.com/meets/287717-academysfilincolnwashington-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,Avocado West League Cluster 2,"Carlsbad, CA",,,https://ca.milesplit.com/meets/294704-avocado-west-league-cluster-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,Burton/Galileo/Balboa/ICA,"San Francisco, CA",,,https://ca.milesplit.com/meets/294708-burtongalileobalboaica-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,CAL Championships,"Folsom, CA",,,https://ca.milesplit.com/meets/287718-cal-championships-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,Carmel @ Pacific Grove,"Pacific Grove, CA",,,https://ca.milesplit.com/meets/287719-carmel-pacific-grove-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,Coastal Quad Meet,"Marina, CA",,,https://ca.milesplit.com/meets/287723-coastal-quad-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,Contreras vs Bernstein,"Los Angeles, CA",,,https://ca.milesplit.com/meets/287724-contreras-vs-bernstein-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,CVL Finals,"Oro Grande, CA",,,https://ca.milesplit.com/meets/294994-cvl-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,Laguna Lake Park Central Coast Classic,"San Luis Obispo, CA",,,https://ca.milesplit.com/meets/294808-laguna-lake-park-central-coast-classic-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,Marshall vs Eagle Rock,"Los Angeles, CA",,,https://ca.milesplit.com/meets/294709-marshall-vs-eagle-rock-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,McFarland USA Invitational,"McFarland, CA",,,https://ca.milesplit.com/meets/294851-mcfarland-usa-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,MVL Championship,"Stockton, CA",,,https://ca.milesplit.com/meets/287735-mvl-championship-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,PVL Finals,"Lincoln, CA",,,https://ca.milesplit.com/meets/287695-pvl-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,Rich Parris Twilight Invitational,"Madera, CA",,,https://ca.milesplit.com/meets/286754-rich-parris-twilight-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,San Joaquin League Finals,"Irvine, CA",,,https://ca.milesplit.com/meets/294850-san-joaquin-league-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,SLO County Championships,"San Luis Obispo, CA",,,https://ca.milesplit.com/meets/294830-slo-county-championships-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,WACC Center Meet #4,"San Leandro, CA",,,https://ca.milesplit.com/meets/287745-wacc-center-meet-4-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/26,York at GBK/PCS,"Santa Cruz, CA",,,https://ca.milesplit.com/meets/287746-york-at-gbkpcs-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/25,Arrowhead League Meet #3,"Chino Hills, CA",,,https://ca.milesplit.com/meets/287672-arrowhead-league-meet-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/25,BVAL Dual: Freedom @ Deer Valley,"Antioch, CA",,,https://ca.milesplit.com/meets/287673-bval-dual-freedom-deer-valley-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/25,BVL #3 Gridley,"Gridley, CA",,,https://ca.milesplit.com/meets/294658-bvl-3-gridley-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/25,CCC Meet #3,"Turlock, CA",,,https://ca.milesplit.com/meets/287676-ccc-meet-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/25,City League Cluster 3,"San Diego, CA",,,https://ca.milesplit.com/meets/294665-city-league-cluster-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=1,2017,10,outdoor,hs,1
10/25,Clairemont v Kearny v Mission Bay,"San Diego, CA",,,https://ca.milesplit.com/meets/287678-clairemont-v-kearny-v-mission-bay-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,CMC Meet 4: Fort Bragg vs Lower Lake,"Riverside, CA",,,https://ca.milesplit.com/meets/294842-cmc-meet-4-fort-bragg-vs-lower-lake-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,CMC Meet 4: Fort Bragg vs Middletown,"Riverside, CA",,,https://ca.milesplit.com/meets/294843-cmc-meet-4-fort-bragg-vs-middletown-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,DAL Center Meet #2,"Concord, CA",,,https://ca.milesplit.com/meets/287655-dal-center-meet-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,Empire League Finals,"Fullerton, CA",,,https://ca.milesplit.com/meets/292283-empire-league-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,Foothill/Mira Monte Dual,"Bakersfield, CA",,,https://ca.milesplit.com/meets/287681-foothillmira-monte-dual-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,HDN League #6 North Coast Prep,"Eastvale, CA",,,https://ca.milesplit.com/meets/294993-hdn-league-6-north-coast-prep-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,Heritage League Finals,"Los Angeles, CA",,,https://ca.milesplit.com/meets/294848-heritage-league-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,Highland @ North,"Bakersfield, CA",,,https://ca.milesplit.com/meets/287683-highland-north-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,Knight Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/287686-knight-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,Madison vs San Diego vs Christian,"San Diego, CA",,,https://ca.milesplit.com/meets/287687-madison-vs-san-diego-vs-christian-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,Metro League Center Meet #3,"Sacramento, CA",,,https://ca.milesplit.com/meets/287689-metro-league-center-meet-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,,,,,,,,,,
10/25,MVL Finals,"Hamilton City, CA",,,https://ca.milesplit.com/meets/294647-mvl-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,NAL Center Meet (WVHS/CV/U-Prep @ Anderson),"Anderson, CA",,,https://ca.milesplit.com/meets/287694-nal-center-meet-wvhscvu-prep-anderson-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,Palo Alto City meet,"Palo Alto, CA",,,https://ca.milesplit.com/meets/294845-palo-alto-city-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,TCC Champs,"Woodland, CA",,,https://ca.milesplit.com/meets/287697-tcc-champs-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,TVL Finals,"Modesto, CA",,,https://ca.milesplit.com/meets/287698-tvl-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,Van Nuys vs Canoga Park,"Woodland Hills, CA",,,https://ca.milesplit.com/meets/294852-van-nuys-vs-canoga-park-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,VOL Championship,"Modesto, CA",,,https://ca.milesplit.com/meets/287699-vol-championship-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,Warrior Mile,"Torrance, CA",,,https://ca.milesplit.com/meets/294849-warrior-mile-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/25,WSL #3,"Magalia, CA",,,https://ca.milesplit.com/meets/287701-wsl-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/24,Lowell/Wallenberg/Mission/O'Connell,"San Francisco, CA",,,https://ca.milesplit.com/meets/294596-lowellwallenbergmissionoconnell-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/21,Mariner Invite,"Hayward, CA",,,https://ca.milesplit.com/meets/286749-34th-mariner-invite-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/21,City of Angels Invitational,"Los Angeles, CA",,,https://ca.milesplit.com/meets/286746-city-of-angels-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/21,FLAT SAC Invitational,"Elverta, CA",,,https://ca.milesplit.com/meets/286747-flat-sac-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/21,Meadow Park Invitational,"San Luis Obispo, CA",,,https://ca.milesplit.com/meets/286748-meadow-park-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/21,Riverside Invitational,"Riverside, CA",,,https://ca.milesplit.com/meets/286750-riverside-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/21,SCYTFC Meet 5,"Ventura, CA",,,https://ca.milesplit.com/meets/294584-scytfc-meet-5-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/21,Soquel/Ken Thomas Memorial,"Soquel, CA",,,https://ca.milesplit.com/meets/286751-soquelken-thomas-memorial-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/21,Yoshaany Rahm Invitational,"Ukiah, CA",,,https://ca.milesplit.com/meets/294422-yoshaany-rahm-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/20,Clovis North Twilight Invitational,"Fresno, CA",,,https://ca.milesplit.com/meets/286743-clovis-north-twilight-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/20,Hilmar flat land meet,"Riverside, CA",,,https://ca.milesplit.com/meets/294335-hilmar-flat-land-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/20,Jaguar Kit Carson Invitational,"Escondido, CA",,,https://ca.milesplit.com/meets/286744-jaguar-kit-carson-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/19,CCAA League Meet #3,"Snelling, CA",,,https://ca.milesplit.com/meets/294598-ccaa-league-meet-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/19,"Galileo, Wallenberg, Academy, SFI","San Francisco, CA",,,https://ca.milesplit.com/meets/294418-galileo-wallenberg-academy-sfi-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/19,Mission/O'Connell/Burton/Lincoln,"San Francisco, CA",,,https://ca.milesplit.com/meets/287461-missionoconnellburtonlincoln-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/19,MTAL Center Meet,"Salinas, CA",,,https://ca.milesplit.com/meets/287462-mtal-center-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/19,Valle Vista League Meet #2,"Riverside, CA",,,https://ca.milesplit.com/meets/294265-valle-vista-league-meet-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,Almont League Cluster #2,"South El Monte, CA",,,https://ca.milesplit.com/meets/294257-almont-league-cluster-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,Aragon's Center Meet,"Belmont, CA",,,https://ca.milesplit.com/meets/286740-aragons-center-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,BVAL Dual: Heritage vs Liberty,"Brentwood, CA",,,https://ca.milesplit.com/meets/287348-bval-dual-heritage-vs-liberty-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,BVAL Dual: Pittsburg @ Freedom,"Oakley , CA",,,https://ca.milesplit.com/meets/287349-bval-dual-pittsburg-freedom-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,EAL Center Meet,"Palo Cedro, CA",,,https://ca.milesplit.com/meets/287385-eal-center-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,ESL Mini Meet #3,"Woodlake, CA",,,https://ca.milesplit.com/meets/287384-esl-mini-meet-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,Foothill/South Dual,"Bakersfield, CA",,,https://ca.milesplit.com/meets/287389-foothillsouth-dual-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,League Meet 2,"South El Monte, CA",,,https://ca.milesplit.com/meets/287396-league-meet-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,MBL Center Meet #3,"Salinas, CA",,,https://ca.milesplit.com/meets/287397-mbl-center-meet-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,MBL Pacific Center Meet #3,"Watsonville, CA",,,https://ca.milesplit.com/meets/294209-mbl-pacific-center-meet-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,MVL @ Colusa,"Colusa, CA",,,https://ca.milesplit.com/meets/287402-mvl-colusa-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,Ocean League Meet #2,"El Segundo, CA",,,https://ca.milesplit.com/meets/294255-ocean-league-meet-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=2,2017,10,outdoor,hs,2
10/18,SDL Finals,"Sacramento, CA",,,https://ca.milesplit.com/meets/287413-sdl-finals-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/18,Sunkist League Cluster,"Fontana, CA",,,https://ca.milesplit.com/meets/294161-sunkist-league-cluster-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/18,SWYL Mini Meet #3,"Bakersfield, CA",,,https://ca.milesplit.com/meets/287418-swyl-mini-meet-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/18,SYL Mini Meet #3,"Bakersfield, CA",,,https://ca.milesplit.com/meets/294259-syl-mini-meet-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/18,TCAL League Meet,"Tracy, CA",,,https://ca.milesplit.com/meets/287419-tcal-league-meet-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/18,WCAL League Meet #2,"San Francisco, CA",,,https://ca.milesplit.com/meets/287427-wcal-league-meet-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/18,WSL Center Meet #2-Corning,"Corning, CA",,,https://ca.milesplit.com/meets/294253-wsl-center-meet-2-corning-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/18,WYL Cluster 2,"Visalia, CA",,,https://ca.milesplit.com/meets/294260-wyl-cluster-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/17,Ambassador Lg meet (SS),"Riverside, CA",,,https://ca.milesplit.com/meets/294258-ambassador-lg-meet-ss-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/17,Freeway League Meet (SS),"Riverside, CA",,,https://ca.milesplit.com/meets/294261-freeway-league-meet-ss-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/17,SCVAL Cluster Meet #3,"Sunnyvale, CA",,,https://ca.milesplit.com/meets/287270-scval-cluster-meet-3-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/17,Western League Cluster #2,"San Diego, CA",,,https://ca.milesplit.com/meets/294158-western-league-cluster-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,,,,,,,,,,
10/14,Bell Gardens Invitational,"Cerritos, CA",,,https://ca.milesplit.com/meets/286732-bell-gardens-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/14,Bronco Invitational,"Folsom, CA",,,https://ca.milesplit.com/meets/287173-bronco-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/14,Hughson SuperCross Invitational,"Hughson, CA",,,https://ca.milesplit.com/meets/286734-hughson-supercross-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/14,Imperial Valley League Cluster #2,"Brawley, CA",,,https://ca.milesplit.com/meets/287196-imperial-valley-league-cluster-2-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/14,Inland Empire Challenge,"San Bernardino, CA",,,https://ca.milesplit.com/meets/286735-inland-empire-challenge-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/14,Manhattan HS Invitational,"Bronx, NY",,,https://ny.milesplit.com/meets/284899-manhattan-hs-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
10/14,McFarland/Jim White Invitational,"McFarland, CA",,,https://ca.milesplit.com/meets/285284-mcfarlandjim-white-invitational-2017/results,https://ca.milesplit.com/results/?year=2017&month=10&season=outdoor&level=hs&page=3,2017,10,outdoor,hs,3
